1_feature,2_feature,3_feature,4_feature,5_feature,6_feature,7_feature,8_feature,9_feature,10_feature,target
0.26402008133367,1.2723535001067678,0.7324921027798023,0.28872366282502326,-1.6548874362282961,-0.9600462952794637,-0.12270893359572414,0.09337237427665124,-1.1302037246739238,2.411676675578421,class_4
-0.531454551359215,-1.5678594253654559,0.3467099776049199,2.5115565515844236,-1.8400777445057528,-0.032280611049470324,0.6405429350747734,0.12307820165618115,-0.1131280525157404,-1.2992163634458243,class_1
0.33085130461557777,1.451001438131336,0.8794170411374032,-1.0773760769847582,1.3764964500195378,0.3131321400131553,0.6870657958589163,1.466540859278603,-1.1115802495135512,-0.035825578706462934,class_4
-1.327798673479431,-0.2885329006817962,1.515413815348209,1.1464871587330383,-1.1123274696705807,-1.167757415899921,1.2746838496794863,-1.135635904757829,0.5092953236420079,-0.6160712153363237,class_1
1.146030144142065,-0.7773714848459066,1.558789184496894,-1.5304614097433769,1.6296421311127987,-0.3726755839519746,-0.24269874782528175,-1.890010171182943,-0.4547947173776929,-1.0398065310268843,class_4
-1.0857477107815494,0.029796165121424436,-0.6401544568346118,1.4837439102037069,-0.7348108975341908,-1.3992282592246312,-2.1529135157575157,-0.030786502413415195,-0.5619301138579263,-1.4289046065117268,class_1
-0.684629825760004,0.7906255991627686,-1.9701038177118355,0.8925973382993092,-1.2111719292807812,0.7307641190665245,0.014273067836434106,-0.9539394193966448,-0.4070363129267805,0.6863184569567008,class_1
0.4394860480085117,-0.09830984745437601,-1.8037504840924963,0.3314708963308953,0.364561477355457,-0.6801734763479509,-1.2843870360725143,1.4758791505039655,0.491445510894402,-0.2290810309217097,class_2
-1.3290076372234483,-0.7423280128765718,0.5269813913637531,0.007560180394133265,0.9429386198972337,0.18125394834505026,-0.3524537316377418,2.148296863786959,-0.09390356871304721,1.163000969705304,class_1
-1.3902219251534627,0.15776143929376948,-1.0973683189710666,-1.4769249275319014,-0.7393714074590363,1.1918993344135729,0.9500158286696456,0.24300472205439969,-1.5327005598899308,-0.1962806513879368,class_1
-0.5172884501003722,1.40934744018558,2.2988981236192503,-0.36283856043965906,-0.4455025214007718,1.453384477117701,1.5795721457307124,-0.5228600271532683,-0.42018681709585726,-0.2817846088605072,class_4
-1.3208783553773176,0.7714017949037666,0.0011099446872931465,-1.5444338482482443,0.4928839718518698,0.8336032048373484,-0.6011265526688468,1.1659165202552229,-1.6667634067891977,-1.4947561464496442,class_1
-0.3410929321416082,1.0219631550600035,0.7331793174225577,1.378142680497613,-0.9906232233772576,-0.34319156868671197,0.7589816954601127,0.44807834101289173,1.5323803825876219,0.4205367059040693,class_3
-0.01987363536831157,-0.10726476581094174,1.220282896417717,-1.0766791274710135,-0.7625192391465982,1.0363028920724797,-0.5955349351838592,0.9005330773315916,1.6994359830087096,-0.40179502694163366,class_3
0.6552336285137607,0.2569974455858305,-1.323649570842179,-0.435901469090433,0.8775475534514207,0.351662354974059,0.5686446160127705,0.38292171005726305,1.6264307346088593,0.23604306382437004,class_3
0.6628812686674127,1.173473857485325,0.18102155870370695,-1.2968319479558466,0.3996879517526416,-0.651356893791829,-0.5286166817497568,0.5863640187550933,1.2382830714336357,0.02127157673606165,class_4
0.18383451632250436,2.6930336639804966,0.34980002456790754,-1.0040545968420103,-0.09546424708907303,-1.7762463334664518,-0.08059974929676088,-0.8330560570007587,0.9153902755601617,-0.5495402745955349,class_4
0.20475888240178416,0.7658782794806148,-1.6158867874104728,0.29964768783734813,0.9324348709546673,-0.4151002889633696,0.7007006121205837,2.814654444472553,-0.10434279298689192,0.3933070500053236,class_3
1.5154448083522476,0.3817341689625093,-0.3733684250030844,-0.5001978170959958,-0.16985235767773066,1.6367399618306397,-0.1833007095261973,-0.01979434452070797,-0.48231357093630295,1.0989833574419647,class_4
-0.0022381164741810933,-1.0674339329604994,-1.2590649114481933,-1.0053151259972355,-0.723168438829393,0.36660624701380495,-0.7957176635206115,1.7464906315946216,1.027151035893151,0.8083595496657083,class_1
-0.2563406783724922,-0.5380477584901385,0.7978437798957666,-1.8593367716600575,0.045491476330752,0.5583364232117055,1.8566474365619547,-0.4817659710934752,0.32445860435251705,-1.803862792562365,class_2
-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,3.193107567844861,0.29875290836568624,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,class_1
0.3362778892475625,-0.7370293611526971,1.0567249112804185,0.9668071042505444,0.7191686663554372,1.8197717873125976,-0.08308932774318312,0.6488819259038391,-0.5844009765960311,2.4523699128687237,class_3
-0.6135876053627944,0.19624094066672046,0.5457867135323555,-2.1715714047604475,-0.00811320161175029,0.15808922532318442,-0.2775442563155516,1.2912738390158789,0.4217800742508709,1.310191908080897,class_2
1.6814924574180155,-0.8838688951407293,0.147298000389084,-0.6804940477640476,0.6149446390313781,0.509683077242329,0.8117055716132655,0.3319184477078873,2.935406206388468,-1.027923765010739,class_4
-1.1869933883057446,1.0578141808207961,-0.589112132781127,-0.9355962987624259,-0.17791787580439816,-0.912810919296513,-0.4174303819894322,0.3440539215634665,0.3483417392461269,-0.8978300664256293,class_1
0.5152943216244674,-0.8342818100346248,2.184096733380456,0.570507208354516,-0.5806483025539511,-0.6113852473886282,-0.09294420661358828,-0.23950192202174977,1.1168337755299542,0.18641616974404632,class_3
0.7453607240778758,0.0935234964386097,-0.16270370156909178,-0.8711930300076307,0.07215323682176132,0.738237230816162,-1.1433389910838607,0.08747375368073924,0.23304295152948393,-0.7180647836182643,class_3
0.6595314695891383,1.7665118003276337,1.0386060692088166,0.09315833769974234,-0.5109891701957271,-2.5535495960558983,-0.16838492247285253,-0.32601249581684916,0.3903661943953757,-0.1539052269746876,class_4
0.3624498815945265,-0.5098939528656328,0.18217062771210168,0.8918776345702746,-1.2270140772885358,-0.6799058967468314,0.18496258734208662,2.4015836610303523,-0.863189712166828,2.040133885996919,class_3
1.6010743061643926,0.8918405795948128,-0.15464970656083346,-1.8132934720171585,-0.019318304271835673,0.10163005353342468,1.167217733304373,1.5884471762401118,-0.6849871791437476,0.8011817639881827,class_4
-0.04692057887918407,0.47704082722312147,0.07682189106025536,-1.2829922241885696,0.99626681944714,-0.4937565831613125,-1.556581898659751,-0.4281151609659125,1.5007597906343109,0.8502217421134929,class_3
0.14425352228204003,0.33078380653823597,0.08486545836110417,0.685619374218483,0.312865651490911,0.06573766004728737,-0.26836879913738076,0.0812914250424811,0.48459137883927483,0.2674753888980612,class_3
-0.31526633391625575,0.2680504275897533,0.7151743901280584,-0.05111869301537766,0.016124787900472438,0.14330630500000371,-0.51590531313234,-0.9253922576429561,-1.7554378973107099,-0.6951493580768724,class_2
1.9235134876034545,-0.9530404633648498,1.0781253957947718,-0.08621709800745275,-0.1296730520286007,-1.5365306903820384,-0.28478940951539505,-0.9972649579684154,-0.4638544295059457,-1.0981863837781498,class_4
-0.5551995266931984,1.8811570694405901,-1.448013900416244,-2.198805956620082,0.4400144500533324,-0.5020542243526112,-1.0212328171307132,0.7083564472993533,0.24380071377119883,-0.5640786307367284,class_2
0.9955815140020298,1.7031726099180378,-1.6380290574360168,-1.7863754653546866,-0.6220348055543814,0.5827375831738644,0.4968735905075971,1.0697714549838502,-1.1996975283653082,-2.3161438629688766,class_4
0.29523257504060313,-0.23823367505561752,-0.41051848272973,1.8188985322003248,1.177184963184339,0.13674664739923068,-2.304211935943967,-0.3610092232525697,2.7030275644050836,-0.23066166663970813,class_3
-1.7730324682068814,1.2619215007139917,-0.9057323008626189,-0.6537663386488198,-0.5956612940434921,1.3744380931708173,-2.1356742139786955,3.1377485336599937,1.0560568090660518,0.22323891412915967,class_1
-2.499405714873573,2.2909425725907417,-1.389572466763596,-1.6453987469568918,1.0225704320096403,2.439752406339273,1.3842728185105182,0.5639091200523596,0.594754341665286,0.8534155587803077,class_1
-0.1850976494212187,1.2121292042334861,-1.2395880125250283,0.6078403387350085,1.1013301648895504,0.7163400805404107,2.3246989143234176,-0.5289467627246989,0.9573048225935312,-0.10609063534142033,class_3
0.5105353784512363,0.20173865479604391,0.5303691889987993,-0.11955875662639608,-0.034564239843803336,0.9057176004973654,2.3456241618964406,-1.4000712344017388,-0.10381248440296688,-1.1804604852320821,class_3
-0.5964114079688796,-0.2991817724274345,0.8089192693927194,-0.5844552918504382,-0.7493576894227776,-0.22153659758373817,-1.176962112769968,1.8205439079418155,-0.5663945912147232,0.8316167861804036,class_2
0.13659739558875236,0.025385277972271716,-0.7165734884241052,0.8095944359718859,0.5308943142159493,0.858139070934016,-0.1231364353522676,0.6025802679783409,-0.44565030302999453,2.0538186900865956,class_2
0.19584525509768155,-0.978372777615032,0.40825275571447184,-1.7025836042378404,1.0291556373256436,0.472597482413043,0.25602973431387566,0.9826909839455139,1.6654744444625766,1.0143700650181304,class_2
0.7589285897867651,0.2811914239693758,0.10420110395187607,-0.06259312789952241,-0.7539645888666763,-0.28067507686677406,-1.6929568141953855,-0.09833962679474989,-0.9885911071509175,-1.103589317215771,class_4
-0.47687646064383565,1.677115870186871,-1.4605008994184878,1.1912606816318325,0.6751370564069208,-1.716033248310689,2.7107942990405327,-0.06374528550396617,-0.8774840221556317,-1.407087194784017,class_2
0.15712791899094083,0.17618982250269238,-0.6668487169515637,0.1979166673420755,-0.6074722876203072,-0.40436199269002276,-0.6862791357550845,-1.4326712897396527,0.1458364702153839,0.5852994365163381,class_3
-0.4519493719118777,-0.7893385057196743,-0.0070449854805546995,-0.21560957856802238,-0.37185788227866556,-0.7284616216803428,0.31952467078295543,1.653617268492285,0.13988723283912738,0.996118214911129,class_1
-0.3751089949435645,1.568518985472554,-0.788047623233008,0.6569290663420881,1.4338328386598447,-1.3772954892720999,-0.3433351758524492,1.1422073928855578,1.1572445477310251,-0.17149560038823927,class_3
1.2019316695395432,0.00878844263207182,0.05786404742675647,-0.2655926332624114,0.6844504776364279,-0.4211988166129132,0.9764313771980682,-1.1321491407160067,-1.0989162547281939,0.6874267551265042,class_4
-0.3307748960230527,-0.5101608136502173,0.14945608966330953,0.7707502096187874,2.381713531732546,0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.0258681059694763,0.06233134961912296,class_2
-0.8245141615276735,-0.6085897232397004,-0.5289777080640152,-1.0565576427602528,1.223083067095325,-0.25885440036983165,0.35250496835687956,-0.5703513664136806,-1.8206033005485172,0.2700573583914221,class_1
-0.015309849172995557,0.5792914996010884,0.11958036841415326,-0.9730689408815555,1.1965715016644913,-0.15852957302697002,-0.02730453950993186,-0.933267959073196,-0.4432822511915103,-0.8848027140269009,class_3
-0.012024028913188147,-0.23955585893709952,0.4891783506377937,-1.1797767493745086,-0.029351702115694548,0.39530725264933086,0.03302330719303323,1.3469412443889957,0.7740227740710525,-0.007480796740746615,class_2
2.004423303675171,-0.09731115070159116,-0.2981525261999003,-0.6920651986646917,-0.0682025303326691,-1.406719432559558,-0.0762390173205976,1.4968802738508562,-0.6110850624767177,-0.24072430398905076,class_4
-0.0885442145830127,-0.45389141615312834,0.8900577324754597,-0.6072614140860845,-0.20020125430036984,1.3992279500711593,1.5391423458106503,1.5723982102703271,-0.2821257769339113,1.2307029049844702,class_2
-0.5996399948212037,0.41195299906180954,0.8515910458931973,-0.9096804393124754,-0.4513028643436646,-1.0179114904771591,-0.8221656066894069,-1.2876052836530612,-0.9004484613780268,1.4194556807978391,class_2
0.12522450264790727,-0.429405541125253,0.12229750303228377,0.5432980290363879,0.04886007032570433,0.04059169120388238,-0.7019916878067554,-0.6629009175509482,-1.4026052717996935,1.7495767431869393,class_2
0.29562448874709507,-1.5166425494207911,1.4769344261182744,-1.167779551267935,0.2167755637626291,-1.097302527632844,-0.5888668267386961,-0.8372624310497003,-0.6078752606758179,-0.5391227031489786,class_2
0.9261775475316414,1.9094166404701305,-1.3985675738191412,0.5629692366905709,-0.6506425691218269,-0.48712538376469605,-0.5923939242388692,-0.863990769679816,0.04852162794482699,-0.8309501164110378,class_4
-0.3021805869826214,-2.6031370878272986,-0.3613105619672905,-0.06418416128881928,-1.0105982199289134,-0.5152183938082427,1.5301951988633513,0.664927162301741,-0.9245641143780999,-1.5975991695954321,class_1
-0.5736620068802363,-0.5468589412403921,-0.03275327021599839,-0.543424771133765,-0.7128457826771644,0.10643022769189683,-0.2549772174208553,1.5039929885826886,-2.650969808393012,1.0915068519224618,class_1
-0.07022036151761657,-2.5222779174879504,-0.15196738231603887,1.06014381867127,-0.8937460190837143,-0.3879649689074522,-0.1761335035509783,-2.899513879868482,1.6713475754374763,-0.9013756798971745,class_1
-0.1044492185374715,-0.16882172319001063,0.07005216311318138,1.1618783026081905,-0.9273531341905741,0.23836898273478513,0.9751976297824297,0.5010941699398452,0.1895816165987434,1.0010460925671412,class_2
-1.0538354953643456,0.4278143951529032,-1.7019022300183355,-0.5613379964422059,-0.32948930021798606,1.6748596729140648,-0.274802304752688,-2.2012434734509183,-1.9988889068612499,0.03402958634668099,class_1
1.0729780477660118,2.3638724946193608,-0.7859860326349823,-1.3810446031537749,0.30381859560487573,0.7215625051261435,-0.23086637384476896,1.4532606633210343,-1.3386057997232488,0.6929186230316111,class_4
0.2897748568964129,2.075400798645439,0.8711247034316923,-0.32602353216784113,1.2012139221639448,-0.4080753730215514,-2.038124535177854,-1.008086310917404,-1.8707919210258557,-0.35151348404130867,class_4
0.30989477938063453,-1.2735855485965992,-0.41462690057186313,-0.9951739598992374,0.5496831862902597,1.801430099266488,-1.3015879828033312,-1.853018482897569,-0.1248868853500674,0.01569779595775838,class_2
1.0579607138387925,0.08184433452953882,-1.7681569117532319,-0.3006743604436826,0.46330151023423083,-0.33304762097552243,-0.2758957214401739,-1.2244022070472718,0.5665409870816561,-0.6484692000191374,class_3
0.17521141890851205,2.98525900260341,0.3674816654743044,-0.3135296861723979,0.9218015019772522,0.4826878872092127,0.4200944904518413,0.606850593215671,2.0565435648295414,-1.1308884353259157,class_4
0.8622235118869771,-1.4162270557926455,-1.1511537365528692,-2.839078659485427,-0.809380821082754,0.9567031863856584,0.5169465157483709,-0.2215132629521239,-0.02230028371805305,-0.6888855425754056,class_2
0.5796331732135757,0.32579631658216646,0.19438430157733602,-0.35316629281068834,0.33848384346169114,-0.29540141013902943,0.1684609762696143,1.3175975356079597,-1.0065425652796411,1.1398785611290454,class_4
-0.6362237126519298,-0.5650604735511925,1.871074482308114,-0.8508840890388987,2.441221722471914,0.43712677973105185,0.09205513731199198,0.4762403533876659,2.5299277492519523,-0.993593003931448,class_2
0.34292637732134257,1.2434691283459636,-0.779375325260117,-0.6518885825313808,-0.3089600145979074,-2.1045827987653323,0.13807840841754684,-1.8861287039510262,0.053059312932619035,0.8652897561352498,class_3
-0.9637589262106109,-0.9571509148950429,0.34378788154988543,-0.04865235157045115,0.03279699541158651,-0.7584953347000695,-0.23040071420576733,-0.9242331442683044,0.8901984111247868,1.0352493347237526,class_1
0.20885354253433172,0.05821272708505647,-0.39343789627455045,-1.909197458977243,0.4704829961291065,1.9723444790822,0.46425123812300356,0.6091355190535136,0.5724453061551018,0.3970466698823999,class_3
-0.2724100166036872,1.233724278336193,-0.8050951810305088,0.1884757610181029,-0.6566893456274132,-0.26030904127143756,-1.5100412119852522,-0.2205382291565374,-0.19370537980496205,0.5402879440356954,class_3
1.143566044928613,0.10649398029009184,-0.8432983112849525,0.7020303236673265,0.19767556695424515,-2.521604801462043,0.4283529137714487,0.3918287077161016,0.020121129580859987,0.8917005810695752,class_4
1.073631749859772,-1.0265152994110602,0.132969674146876,-0.7001208149391732,1.1950466289248425,-1.5231869047837747,-0.5589218472715883,0.37721187506452086,1.5655240292343404,-0.0657502610729878,class_3
-1.5769964821909972,-0.8028244439508423,-0.07397286359437803,-0.07566560432583026,1.9725421767898081,-1.385987942398998,0.5055892418358746,1.4891131083282896,2.271449745422796,-0.40439742318396127,class_1
-2.3784316598733284,0.19265153264802468,0.36539424192514075,-0.03916211544275943,-0.6545335709983099,-2.0495145161883253,0.3735336834117687,1.455434483915325,-0.591018455733432,0.440059929023145,class_1
-0.3357846992901282,1.669021525289393,-0.2595913513636048,-1.5031429531181062,-0.24574306408594432,-0.2727235697476705,-2.6968866429415717,-0.05429486651781221,-0.23093453020867796,0.6962063648134184,class_3
-1.4155240669137066,0.9778722722111376,-0.27037139913579117,-1.389780143192669,1.352039365974326,2.0994075205025093,-0.041248128979203026,2.159121154603292,0.09131472861134962,-0.38045590416635117,class_1
-0.11184710408631295,-0.4526901485095334,-1.1678653072917102,-0.3283752594168024,1.1077210959824486,0.5666021483927255,0.6443105001082005,0.1464756116533182,0.5233237827285886,-0.8005903423481054,class_1
-1.1889634195349619,-0.0498801541281177,-1.0461210850625042,0.4734074157124664,0.29094736433948537,0.9578396311082676,-0.7908817916945654,0.0340080962281468,-1.3650217954266353,0.7014947819247145,class_1
0.9411818664199697,0.19189773587303607,1.9483426447898131,1.0251091525817735,-0.6538983883255765,0.02731337985143867,-0.04737070254443595,-1.5821767633461272,-0.9403989164843533,-0.5607609069798603,class_4
0.7290636450023644,0.35116546762708406,0.34166023195262635,-0.27131497806829746,-1.2165808041357096,-1.1215301474250274,0.7093525144553172,0.019458255518883118,-0.13851224460722475,-0.42389004232235256,class_4
-0.24123605785632987,0.3520553965142968,-1.251539424190444,1.4437646040732595,-0.0821511783925688,1.1172958315881276,0.34272534637770413,0.4567532191537839,0.5697672802322039,0.44770856001731496,class_2
0.6229440304133081,0.641541644936012,-0.787036278933299,-0.97826564926624,-0.5066348337879193,0.23987275228472507,1.4854773692725496,-2.0474371857707503,-0.22072875695836655,-1.3326784410252037,class_3
-0.9935895155940362,0.13592456721834797,0.08446678638994742,-1.06925449375508,0.9562950020913461,2.324673305852818,-0.017006074483830996,0.5050210882737669,0.08451847581532725,-0.7135846699071758,class_1
0.2790838583451852,0.29156367668197275,-1.690671627606452,-0.9784995458666064,2.7552177437199017,-0.30561061415380336,0.7309589763762161,-0.6506598273683837,-2.0903028988531567,-0.1702582467959055,class_2
1.2334060763526695,-0.007688995721369474,-0.38787578186246957,1.306072203871629,-0.49156193901893,-1.4127257589005562,-0.5168468831738285,0.6190329465885325,1.3920387515870913,0.11112937529651211,class_4
-0.31667954593424946,1.3744849814275593,0.8066764021643629,-2.9431415654717332,-1.0040796329550274,0.9443852228353897,0.15165727214501756,-1.0237559477078506,-0.6335895154938127,-1.9062366200893806,class_3
0.7819425354519183,-0.06541023359539401,-0.013503244592976752,-1.106732987729451,-0.2996934959328892,-0.7634653033091117,0.383455014854216,-0.9910911353316136,1.3297943652050759,-1.6755804496240945,class_3
-0.9938626748348534,0.4201915428949916,-0.856498237409199,0.0976703767483354,-1.2644984069549656,-1.7931064525345768,-0.3828171896129687,-0.12372894627483615,-0.39767969361460404,-1.1840305582225594,class_1
-0.41790954576589057,-2.025807873111377,-1.0708524186844388,1.9114190871397234,-1.2804555710024668,0.18947982122108065,1.0074439731951985,-1.2549226680022925,0.1847104747810833,0.937915537510655,class_1
0.3959142209580454,-0.11717200497437547,1.5741467860324088,-0.34590728066682785,-0.8373807896824669,0.8957962182359285,0.9252818927168314,0.1686513676101955,0.6763570476749083,-0.0376871207422379,class_4
-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,0.15985639199740037,-1.0276751409259581,1.2657078408647007,-0.8661748482145009,0.9694572005267368,0.42719436187168486,class_1
-1.5859833122379583,-1.879924385139045,1.8709651753717822,0.38961417737090387,-0.8682927318763665,0.5346290861224353,-2.6357477390168778,0.003375506597160999,0.32782117284308526,0.9242701395378298,class_1
-0.23811043631205406,0.04600274725327412,-0.9046143749937661,1.1727568452674448,0.6654168236917787,1.9412174364637491,-0.8783230771797389,-0.3780078990182172,0.2314459225255723,0.6464895377257707,class_2
0.0005279588565972928,0.6012067489291149,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,-1.2207124259141586,-0.5081401976473109,-0.14778031881747153,-0.4532484090230134,1.4524675344707454,class_2
-1.1818741254208012,0.44947391283230687,2.0860470495371137,-1.0147594931858521,-0.36146276669398575,0.41644603810145264,-0.05390484900573916,-0.9823035803773146,1.1218578562304709,2.3200407220172594,class_2
-0.3270173176097711,-0.21345677935043825,0.4961991873633163,-0.535316712567659,0.5114995753618614,1.9351540400602292,0.8155010224442626,-0.048088507330772585,-0.18315047105329468,-0.35667313417987123,class_2
0.056649924897107164,0.5296927543567308,-0.07049877805909122,0.4865016438262019,0.06447441481012024,-1.9754665663538713,-0.9393353938187543,-0.14408755572161547,-1.2096947428411076,0.5999287299962045,class_3
-0.541473006507169,-0.10200628012726169,0.67101780491777,1.067997778058972,0.9389694687047921,-0.06387783283134668,-1.2540226524285165,-0.9989363762455913,0.2726335143194143,0.34222557942434556,class_2
-1.0701915628943317,1.719040612841821,-0.8963326585920618,0.21930233720043607,0.7918593103880676,-0.5706404302001128,0.8524686434329506,-1.2291835978004162,1.4521176991825604,0.014149264965758293,class_2
-1.1370328831474874,-0.8218148284213459,1.3025903967862316,0.1376619408680461,-0.5505870670007066,0.5096892312246561,-0.8143981874463238,1.5008430302803784,1.3528005348967251,-0.4665740712027766,class_1
-0.898414671348358,0.4919191715065057,-1.3202332070206422,1.8314587658543537,1.179440120721287,-0.4691756521047048,-1.7131345290908775,1.3538723741654128,-0.11453984525261789,1.2378163119734618,class_1
-1.0469217501069061,0.6779699708965284,-1.2847277664174672,-0.3310243342080806,0.4547043964167744,-0.06616593454643473,0.2588875157127058,-1.0658027113487583,0.5948543733972447,-0.6132118924759965,class_1
0.07595526791608741,0.7426824183597224,0.4822489526806572,-1.2376624223272978,0.8691560643892732,0.8872908372667421,-0.7632861041785816,0.03793783544760203,0.6833289928110694,-0.20931381957936157,class_3
-0.526531687096043,-0.5235759884065829,-0.7641867866378464,0.8761739316930753,-0.7094311573284758,0.6445954324151765,-0.38245239766929023,-1.9759632998916197,-0.5703140677864661,-1.1791082143628482,class_1
0.043602446372453724,1.695051040430753,-0.622649361734452,0.1946074552372427,-0.7424705856980482,-1.3200225112207058,-0.6117690909052854,-0.03703679704841202,-0.42930222451725997,-0.692420979873856,class_3
-0.03494150045863278,-0.9073265593722656,0.5586952829218191,-0.40463852004094636,-1.2243872733579544,-0.8927733072761507,1.734041954422619,0.38420922164946225,0.10776005545254295,-0.24989373581204613,class_2
-0.1330031639300636,-1.320892282506161,2.14300705458491,-0.4697644643371368,0.15875605093754283,1.156006669451127,-0.6084939037312018,-1.0078679132221302,0.25373729677483314,-1.7930763979123896,class_2
-1.6891830379672617,-0.47126374070251964,-1.9754877712171375,0.7510994545073101,-2.0650830462563206,0.02845758118315888,-2.077811819856197,-0.3202978045366419,1.643378155804534,0.36064789143579495,class_1
0.7077519354554754,-0.5624667758942676,0.632407739055521,0.9725544496267299,0.6218099622171964,-1.5702247198904564,-0.7271371758248686,-0.24751863555150475,-0.07443342910004629,0.620672097550678,class_3
-0.9489528277686782,-0.906902874722061,-2.350455852624361,1.67286820189853,-0.8639798490760783,-0.12653257974705998,-0.9103243419282839,0.6951652483301405,-0.37563366071734017,-1.3048168904329494,class_1
0.9481429504720496,-0.3059544315315921,-1.236478286592349,1.2744402278489033,-0.09534109119668262,1.7303218148571686,-2.245585897565163,0.19540322128332027,1.9186063338762078,-0.3532641354381582,class_3
-0.766352609265016,-0.07878840008029991,-0.6368452142703895,0.7410169513364492,-0.28815026242251623,0.15047449877390098,0.15763455844094396,0.19495509241218734,-0.024129110454973405,0.5106006904103135,class_1
0.240205843946223,1.2531328247682434,0.7899197221808523,0.9695690257529068,0.32685540061043733,-1.3892987302109903,-0.19569853114690144,1.0600897399086655,-0.05152292852464606,0.5030903686237468,class_4
-0.7925207384327007,-0.11473644146689901,0.5049872789804571,0.8657551941701215,-1.2002964070557762,-0.3345012358409484,-0.4749453111609562,-0.6533292325737119,1.7654542402810969,0.40498171096095553,class_1
-0.20585943088034037,-0.7465783465402389,-0.1767741631157821,-1.5486182988637467,-0.4911537471421047,-0.28487549336967083,-0.2561797524953801,-0.24149744587077882,-0.061764199860128925,0.4794415180860639,class_2
-0.4806479414882414,2.5393816227828614,-0.03989438375171192,-1.4042395662615887,-0.13418021067692457,0.5193587456378881,1.6733639461525236,-0.5894523999387185,-1.58242797402364,0.8168370114309812,class_3
1.3106059128134633,1.1711019716695594,-1.2565653359454354,1.2892030514068733,-0.31815850161792886,0.6007330151455916,-0.906215332047211,0.14197991387400533,0.3137231828969071,-1.4846047919196528,class_4
0.40373009033660945,-0.024195606390916165,-0.9037018607301281,0.324359281721603,-1.1790397911598025,1.1876793884615637,-0.4646172972983931,0.2011596558728393,0.28328787154614216,-0.25890497370407733,class_3
-1.7011404742672418,0.3740620881310435,0.2644816849513739,0.0637023597657709,-0.21682705022214338,-0.2927579187724547,0.5019002337006719,-0.02881660158862331,0.3149718715553322,0.21498281745454795,class_1
-0.21566763754763232,-0.8729610904537004,0.8814075289235711,0.7211353625455816,-0.9162741005637249,1.3554428011054958,1.1701987091966037,0.13429649724779288,0.07959786237603639,0.5540577711159071,class_2
-0.26776551872484483,1.3227032199889794,0.17557408492582183,-1.0247507500763902,1.8480401917708498,0.9907108466240852,-0.1210210310095643,0.7271712595339491,-0.4037034339979068,0.829149035059542,class_3
0.5866938014752747,-0.47490365662252443,0.8712972974572442,-1.3459796802467485,0.12637957954641182,1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.17958178193959795,class_3
-0.4836586374375685,-0.24672442411444054,-0.16841971202888115,0.6036457389607386,1.3746112675765545,0.3596808476863211,1.1870776787417554,-0.9647897376296856,-0.4146305088140306,-0.7243025342076668,class_2
-0.646227309843803,1.775310892609512,-1.19363683175648,0.9191541736100015,1.0005823180429783,-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.28869362927985703,0.2603218387712207,class_2
2.779963624223556,-1.03799135498923,-1.3537546747097586,0.7344767450012178,-2.077119853773874,-0.2352739099724389,2.1458249250764885,-1.5449359221534005,-1.9819644857387133,-1.4991812019576982,class_4
-0.2573765374233451,-1.6685840738775894,0.39922312260527926,0.647195939702741,-0.483186462299374,1.5739867632900328,-1.2257656630023412,-1.4643748802098202,0.22445181855997204,1.0470983026121545,class_1
0.7031425422200039,0.5332073178993125,0.16540366029970424,-1.3820175686924376,-0.4836171395554367,0.8417807747840127,-1.0512200297825027,-2.5317693162508137,-0.22710600778092602,-0.1417575540275386,class_4
-0.6751782749743815,-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.21329370737293857,0.0012054753622242368,-0.8170886310681906,0.6592456684324051,0.9375701376265584,class_1
0.04435879751560705,-1.745707432859652,0.49470565377503245,0.38343503140364416,-0.40930847409572124,1.0059245117964166,-1.1274960989530387,1.127908993253569,0.15449366559525113,-0.3365525898781734,class_2
1.1166812750675223,0.2320946379285372,0.49888319476821275,-0.34214865112723886,0.19507692542260213,0.5374787046064285,-0.5784597288763313,-0.07749429989298792,-0.05843011899748824,0.8264033173305246,class_4
-0.6073544332122114,-0.07722104522304557,0.4258436586298291,0.4182057558879721,-1.7760117540484022,1.063940987560856,0.2525688459966235,1.3845320475939062,0.4441983272906719,1.1013229577357622,class_2
0.9338104260749966,0.5032323845324963,2.305636837367189,-1.015581379650545,0.8225729212004805,-1.3115439660370012,0.15734656767307767,0.9765065890631646,-2.072135116096487,-0.20493247424160788,class_4
-0.32175270399020833,-0.032481035842094615,1.9126881343567956,-1.32484578093274,1.9837041354787512,0.7571768211020226,0.41709532442324604,-0.9846336870179554,0.5711412420380737,-0.7234866224198,class_3
0.508608373233442,-0.4303093199546424,-1.4840566649243352,-0.2084682105404079,1.2066081548639151,-1.5271678565896476,-1.055089368176695,0.12626773623406817,-0.9846547848472624,-0.7925234471152126,class_2
